ENSMUST00000192164.1,0.5
ENSMUST00000192165.1,0.0
ENSMUST00000192166.1,0.0
ENSMUST00000192167.1,74.0
ENSMUST00000192168.1,526.53
ENSMUST00000192169.1,0.0
ENSMUST00000192170.1,76.5
ENSMUST00000192171.1,4503.25
ENSMUST00000192172.1,1276.285
ENSMUST00000192173.1,82.25
ENSMUST00000192174.1,153.25
ENSMUST00000192175.1,1664.6666666666665
ENSMUST00000192176.1,12434.9025
ENSMUST00000192177.1,16.34
ENSMUST00000192178.1,0.0
ENSMUST00000192179.1,3377.75
ENSMUST00000192180.1,700.4325
ENSMUST00000192181.1,0.0
ENSMUST00000192182.1,0.0
ENSMUST00000192183.1,0.0
ENSMUST00000192184.1,1.5
ENSMUST00000192185.1,609.75
ENSMUST00000192186.1,0.0
ENSMUST00000192187.1,0.0
ENSMUST00000192188.1,0.0
ENSMUST00000192189.1,488.365
ENSMUST00000192190.1,3.0
ENSMUST00000192191.1,0.0
ENSMUST00000192192.1,0.0
ENSMUST00000192193.1,530.75
ENSMUST00000192194.1,2268.25
ENSMUST00000192195.1,0.0
ENSMUST00000192196.1,1397.9099999999999
ENSMUST00000192197.1,2586.5
ENSMUST00000192198.1,0.75
ENSMUST00000192199.1,0.0
ENSMUST00000192200.1,2030.4624999999999
ENSMUST00000192201.1,0.0
ENSMUST00000192202.1,2.0
ENSMUST00000192203.1,1114.0833333333335
ENSMUST00000192204.1,0.0
ENSMUST00000192205.1,3913.5
ENSMUST00000192206.1,0.0
ENSMUST00000192207.1,0.0
ENSMUST00000192208.1,2.75
ENSMUST00000192209.1,1951.0
ENSMUST00000192210.1,1397.9099999999999
ENSMUST00000192211.1,900.75
ENSMUST00000192212.1,0.0
ENSMUST00000192213.1,0.25
ENSMUST00000192214.1,0.0
ENSMUST00000192215.1,1761.5175
ENSMUST00000192216.1,45.75
ENSMUST00000192217.1,0.0
ENSMUST00000192218.1,0.0
ENSMUST00000192219.1,13.5
ENSMUST00000192220.1,10.11
ENSMUST00000192221.1,4908.75
ENSMUST00000192222.1,1319.875
ENSMUST00000192223.1,4610.25
ENSMUST00000192224.1,0.0
ENSMUST00000192225.1,630.84
ENSMUST00000192226.1,3128.5
ENSMUST00000192227.1,1114.0833333333335
ENSMUST00000192228.1,13.75
ENSMUST00000192229.1,46.89
ENSMUST00000192230.1,3339.25
ENSMUST00000192231.1,1.5
ENSMUST00000192232.1,0.0
ENSMUST00000192234.1,14.5
ENSMUST00000192235.1,1121.25
ENSMUST00000192236.1,0.0
ENSMUST00000192237.1,3265.25
ENSMUST00000192238.1,0.0
ENSMUST00000192239.1,0.0
ENSMUST00000192240.1,894.7
ENSMUST00000192241.1,1.5
ENSMUST00000192242.1,8.2775
ENSMUST00000192243.1,0.0
ENSMUST00000192244.1,0.0
ENSMUST00000192245.1,1397.9099999999999
ENSMUST00000192246.1,5.0
ENSMUST00000192247.1,798.75
ENSMUST00000192248.1,344.0
ENSMUST00000192250.1,0.0
ENSMUST00000192251.1,22.75
ENSMUST00000192252.1,1080.1275
ENSMUST00000192253.1,0.0
ENSMUST00000192254.1,4.25
ENSMUST00000192255.1,0.0
ENSMUST00000192256.1,4.25
ENSMUST00000192257.1,1.25
ENSMUST00000192258.1,0.5
ENSMUST00000192259.1,3.09
ENSMUST00000192260.1,2721.25
ENSMUST00000192261.1,0.75
ENSMUST00000192262.1,46.792500000000004
ENSMUST00000192263.1,60.75
ENSMUST00000192264.1,0.0
ENSMUST00000192265.1,26.317500000000003
ENSMUST00000192266.1,2.0
ENSMUST00000192267.1,8.8325
ENSMUST00000192268.1,24.25
ENSMUST00000192269.1,2344.2425
ENSMUST00000192270.1,0.0
ENSMUST00000192271.1,17.75
ENSMUST00000192272.1,45.0
ENSMUST00000192273.1,14.2275
ENSMUST00000192274.1,1121.75
ENSMUST00000192275.1,0.0
ENSMUST00000192276.1,0.0
ENSMUST00000192277.1,0.0
ENSMUST00000192278.1,1334.75
ENSMUST00000192279.1,40.0625
ENSMUST00000192280.1,0.0
ENSMUST00000192281.1,3023.1724999999997
ENSMUST00000192282.1,1.5
ENSMUST00000192283.1,3073.75
ENSMUST00000192284.1,7226.75
ENSMUST00000192285.1,5.25
ENSMUST00000192286.1,1940.0
ENSMUST00000192287.1,2196.01
ENSMUST00000192288.1,1065.5
ENSMUST00000192289.1,1281.25
ENSMUST00000192290.1,0.0
ENSMUST00000192291.1,0.0
ENSMUST00000192292.1,0.0
ENSMUST00000192293.1,1080.1275
ENSMUST00000192294.1,5.0
ENSMUST00000192295.1,522.745
ENSMUST00000192296.1,0.5
ENSMUST00000192297.1,0.0
ENSMUST00000192298.1,0.0
ENSMUST00000192299.1,0.0
ENSMUST00000192300.1,1194.75
ENSMUST00000192301.1,0.0
ENSMUST00000192302.1,0.0
ENSMUST00000192303.1,45.5
ENSMUST00000192304.1,0.0
ENSMUST00000192305.1,12390.75
ENSMUST00000192306.1,2910.75
ENSMUST00000192307.1,3128.5
ENSMUST00000192308.1,0.0
ENSMUST00000192309.1,24.3125
ENSMUST00000192310.1,0.0
ENSMUST00000192311.1,2885.0
ENSMUST00000192312.1,744.0
ENSMUST00000192313.1,0.0
ENSMUST00000192314.1,4359.715
ENSMUST00000192315.1,0.0
ENSMUST00000192316.1,7.09
ENSMUST00000192317.1,0.0
ENSMUST00000192318.1,1287.0
ENSMUST00000192319.1,0.0
ENSMUST00000192320.1,2.5
ENSMUST00000192321.1,0.0
ENSMUST00000192322.1,40.0
ENSMUST00000192323.1,900.75
ENSMUST00000192324.1,7226.75
ENSMUST00000192325.1,21.5
ENSMUST00000192326.1,24.5
ENSMUST00000192327.1,0.0
ENSMUST00000192328.1,1818.0
ENSMUST00000192330.1,0.0
ENSMUST00000192331.1,6364.727499999999
ENSMUST00000192332.1,0.0
ENSMUST00000192333.1,11474.75
ENSMUST00000192334.1,668.71
ENSMUST00000192335.1,0.0
ENSMUST00000192336.1,136.5
ENSMUST00000192337.1,0.0
ENSMUST00000192338.1,0.0
ENSMUST00000192339.1,1.0
ENSMUST00000192340.1,0.0
ENSMUST00000192341.1,108.75
ENSMUST00000192342.1,24.75
ENSMUST00000192343.1,3582.166666666667
ENSMUST00000192344.1,3286.25
ENSMUST00000192345.1,5.0
ENSMUST00000192346.1,20.25
ENSMUST00000192347.1,60.25
ENSMUST00000192348.1,81.5
ENSMUST00000192349.1,0.0
ENSMUST00000192350.1,66.25
ENSMUST00000192351.1,0.0
ENSMUST00000192352.1,0.0
ENSMUST00000192353.1,1.25
ENSMUST00000192354.1,0.0
ENSMUST00000192355.1,2268.25
ENSMUST00000192356.1,0.0
ENSMUST00000192357.1,10.5
ENSMUST00000192358.1,0.0
ENSMUST00000192359.1,3967.0
ENSMUST00000192361.1,3.48
ENSMUST00000192362.1,0.0
ENSMUST00000192363.1,46.75
ENSMUST00000192364.1,0.0
ENSMUST00000192365.1,591.25
ENSMUST00000192366.1,0.0
ENSMUST00000192367.1,56.0
ENSMUST00000192368.1,0.0
ENSMUST00000192369.1,46.5
ENSMUST00000192370.1,357.0
ENSMUST00000192371.1,15.75
ENSMUST00000192372.1,0.0
ENSMUST00000192373.1,26.317500000000003
ENSMUST00000192374.1,0.5
ENSMUST00000192375.1,0.0
ENSMUST00000192376.1,0.0
ENSMUST00000192377.1,2475.75
ENSMUST00000192378.1,236.75
ENSMUST00000192379.1,0.75
ENSMUST00000192380.1,0.0
ENSMUST00000192381.1,0.0
ENSMUST00000192382.1,0.0
ENSMUST00000192383.1,29.5
ENSMUST00000192384.1,1044.25
ENSMUST00000192385.1,0.0
ENSMUST00000192386.1,1.75
ENSMUST00000192387.1,4501.25
ENSMUST00000192388.1,0.5
ENSMUST00000192389.1,73.5
ENSMUST00000192390.1,0.25
ENSMUST00000192391.1,0.0
ENSMUST00000192393.1,0.0
ENSMUST00000192394.1,2913.0
ENSMUST00000192395.1,0.0
ENSMUST00000192396.1,34.0
ENSMUST00000192397.1,5.5
ENSMUST00000192398.1,0.0
ENSMUST00000192399.1,14.25
ENSMUST00000192400.1,0.0
ENSMUST00000192401.1,5665.0
ENSMUST00000192402.1,25.5
ENSMUST00000192403.1,1618.75
ENSMUST00000192404.1,0.0
ENSMUST00000192405.1,1058.25
ENSMUST00000192406.1,0.0
ENSMUST00000192407.1,1.2025
ENSMUST00000192408.1,4.5
ENSMUST00000192409.1,144.82999999999998
ENSMUST00000192410.1,38.0
ENSMUST00000192411.1,4377.916666666666
ENSMUST00000192412.1,0.0
ENSMUST00000192413.1,551.1925
ENSMUST00000192414.1,19.4075
ENSMUST00000192415.1,0.0
ENSMUST00000192416.1,12.377500000000001
ENSMUST00000192417.1,0.0
ENSMUST00000192418.1,0.75
ENSMUST00000192419.1,2586.5
ENSMUST00000192420.1,1351.0
ENSMUST00000192421.1,0.0
ENSMUST00000192422.1,1583.9066666666668
ENSMUST00000192423.1,0.0
ENSMUST00000192424.1,55.5
ENSMUST00000192425.1,1424.5
ENSMUST00000192426.1,1206.085
ENSMUST00000192427.1,0.0
ENSMUST00000192428.1,3675.75
ENSMUST00000192429.1,195.5
ENSMUST00000192430.1,0.0
ENSMUST00000192431.1,0.5
ENSMUST00000192432.1,0.0
ENSMUST00000192433.1,1183.75
ENSMUST00000192434.1,0.0
ENSMUST00000192435.1,0.0
ENSMUST00000192436.1,2485.75
ENSMUST00000192437.1,262.98
ENSMUST00000192438.1,1631.9575
ENSMUST00000192439.1,0.0
ENSMUST00000192440.1,0.25
ENSMUST00000192441.1,84.0
ENSMUST00000192442.1,5802.442499999999
ENSMUST00000192443.1,4.75
ENSMUST00000192444.1,0.0
ENSMUST00000192445.1,24.1225
ENSMUST00000192446.1,0.0
ENSMUST00000192447.1,221.1375
ENSMUST00000192448.1,135.0
ENSMUST00000192449.1,0.0
ENSMUST00000192450.1,0.0
ENSMUST00000192451.1,1194.75
ENSMUST00000192452.1,4.0
ENSMUST00000192453.1,0.0
ENSMUST00000192454.1,0.0
ENSMUST00000192455.1,962.25
ENSMUST00000192456.1,217.0
ENSMUST00000192457.1,427.64750000000004
ENSMUST00000192458.1,2030.4624999999999
ENSMUST00000192459.1,36.75
ENSMUST00000192460.1,976.0
ENSMUST00000192461.1,136.25
ENSMUST00000192462.1,481.5
ENSMUST00000192463.1,12142.391666666666
ENSMUST00000192464.1,1.5
ENSMUST00000192465.1,0.0
ENSMUST00000192466.1,0.0
ENSMUST00000192467.1,800.0
ENSMUST00000192468.1,16384.0
ENSMUST00000192469.1,0.0
ENSMUST00000192470.1,2101.75
ENSMUST00000192471.1,0.0
ENSMUST00000192472.1,0.0
ENSMUST00000192473.1,19.3275
ENSMUST00000192474.1,3259.9775
ENSMUST00000192475.1,0.0
ENSMUST00000192476.1,0.0
ENSMUST00000192477.1,569.25
ENSMUST00000192478.1,0.0
ENSMUST00000192479.1,34.3875
ENSMUST00000192480.1,0.0
ENSMUST00000192481.1,0.2525
ENSMUST00000192482.1,14.8475
ENSMUST00000192483.1,3339.25
ENSMUST00000192484.1,0.0
ENSMUST00000192485.1,268.4375
ENSMUST00000192486.1,0.0
ENSMUST00000192487.1,1.25
ENSMUST00000192489.1,138.04500000000002
ENSMUST00000192490.1,0.0
ENSMUST00000192491.1,1319.875
ENSMUST00000192492.1,0.0
ENSMUST00000192493.1,0.0
ENSMUST00000192494.1,0.0
ENSMUST00000192495.1,2580.13
ENSMUST00000192496.1,0.0
ENSMUST00000192497.1,3801.0
ENSMUST00000192498.1,4.75
ENSMUST00000192499.1,0.0
ENSMUST00000192500.1,0.0
ENSMUST00000192501.1,143.36
ENSMUST00000192502.1,0.0
ENSMUST00000192503.1,250.4775
ENSMUST00000192504.1,0.0
ENSMUST00000192505.1,137.1225
ENSMUST00000192506.1,30545.63
ENSMUST00000192507.1,377.75
ENSMUST00000192508.1,1486.25
ENSMUST00000192509.1,2268.25
ENSMUST00000192510.1,0.0
ENSMUST00000192511.1,763.5899999999999
ENSMUST00000192512.1,522.745
ENSMUST00000192513.1,3.5
ENSMUST00000192514.1,1.25
ENSMUST00000192515.1,0.0
ENSMUST00000192516.1,0.0
ENSMUST00000192517.1,0.0
ENSMUST00000192518.1,2008.5724999999998
ENSMUST00000192519.1,2885.0
ENSMUST00000192520.1,2913.0
ENSMUST00000192521.1,0.0
ENSMUST00000192522.1,7761.6575
ENSMUST00000192523.1,2586.5
ENSMUST00000192524.1,0.0
ENSMUST00000192525.1,0.0
ENSMUST00000192526.1,1.75
ENSMUST00000192527.1,2.75
ENSMUST00000192528.1,0.0
ENSMUST00000192529.1,469.04
ENSMUST00000192530.1,819.5
ENSMUST00000192531.1,430.98499999999996
ENSMUST00000192532.1,7.0
ENSMUST00000192533.1,0.5
ENSMUST00000192534.1,0.0
ENSMUST00000192535.1,382.1325
ENSMUST00000192536.1,1.5
ENSMUST00000192537.1,0.0
ENSMUST00000192538.1,126.60000000000001
ENSMUST00000192540.1,0.0
ENSMUST00000192541.1,7.25
ENSMUST00000192542.1,0.0
ENSMUST00000192543.1,0.0
ENSMUST00000192544.1,1713.5
ENSMUST00000192545.1,0.0
ENSMUST00000192546.1,0.0
ENSMUST00000192547.1,62.61000000000001
ENSMUST00000192548.1,2597.5725
ENSMUST00000192549.1,1.75
ENSMUST00000192550.1,1110.25
ENSMUST00000192551.1,38.5
ENSMUST00000192552.1,0.0
ENSMUST00000192553.1,0.0
ENSMUST00000192554.1,0.0
ENSMUST00000192555.1,3869.3275
ENSMUST00000192556.1,3.25
ENSMUST00000192557.1,375.5
ENSMUST00000192558.1,0.0
ENSMUST00000192559.1,377.75
ENSMUST00000192560.1,0.0
ENSMUST00000192561.1,459.75
ENSMUST00000192562.1,14.75
ENSMUST00000192563.1,0.0
ENSMUST00000192564.1,162.505
ENSMUST00000192565.1,609.75
ENSMUST00000192566.1,164.0
ENSMUST00000192567.1,481.5
ENSMUST00000192568.1,2.8674999999999997
ENSMUST00000192569.1,0.0
ENSMUST00000192570.1,1583.9066666666668
ENSMUST00000192571.1,0.0
ENSMUST00000192572.1,0.0
ENSMUST00000192573.1,6.2475000000000005
ENSMUST00000192574.1,1.75
ENSMUST00000192575.1,30.5
ENSMUST00000192576.1,0.0
ENSMUST00000192577.1,0.0
ENSMUST00000192578.1,0.0
ENSMUST00000192579.1,0.0
ENSMUST00000192580.1,4.5225
ENSMUST00000192581.1,12.75
ENSMUST00000192582.1,2.75
ENSMUST00000192583.1,0.0
ENSMUST00000192584.1,18709.25
ENSMUST00000192585.1,177.1
ENSMUST00000192586.1,0.0
ENSMUST00000192587.1,10.5
ENSMUST00000192588.1,7226.75
ENSMUST00000192589.1,0.0
ENSMUST00000192590.1,994.425
ENSMUST00000192591.1,0.0
ENSMUST00000192592.1,3.75
ENSMUST00000192593.1,0.0
ENSMUST00000192594.1,1428.3125
ENSMUST00000192595.1,4168.25
ENSMUST00000192596.1,0.75
ENSMUST00000192597.1,1761.5175
ENSMUST00000192599.1,0.0
ENSMUST00000192600.1,7.1049999999999995
ENSMUST00000192601.1,0.0
ENSMUST00000192602.1,20.822499999999998
ENSMUST00000192603.1,0.0
ENSMUST00000192604.1,16.0
ENSMUST00000192605.1,0.0
ENSMUST00000192606.1,0.0
ENSMUST00000192607.1,2913.0
ENSMUST00000192608.1,0.0
ENSMUST00000192609.1,2268.5
ENSMUST00000192610.1,0.0
ENSMUST00000192611.1,3762.75
ENSMUST00000192612.1,20.5
ENSMUST00000192613.1,1.75
ENSMUST00000192614.1,43.0
ENSMUST00000192615.1,6737.75
ENSMUST00000192616.1,1.25
ENSMUST00000192617.1,0.0
ENSMUST00000192618.1,0.0
ENSMUST00000192619.1,4428.25
ENSMUST00000192620.1,0.0
ENSMUST00000192621.1,0.0
ENSMUST00000192622.1,82.0
ENSMUST00000192623.1,2913.0
ENSMUST00000192624.1,0.0
ENSMUST00000192625.1,0.0
ENSMUST00000192626.1,0.0
ENSMUST00000192627.1,2665.5699999999997
ENSMUST00000192628.1,43.3725
ENSMUST00000192629.1,2.0
ENSMUST00000192631.1,522.1775
ENSMUST00000192632.1,1.755
ENSMUST00000192633.1,0.0
ENSMUST00000192634.1,0.0
ENSMUST00000192635.1,0.25
ENSMUST00000192636.1,0.0
ENSMUST00000192637.1,2913.0
ENSMUST00000192638.1,1206.085
ENSMUST00000192639.1,4270.5
ENSMUST00000192640.1,24.25
ENSMUST00000192641.1,0.0
ENSMUST00000192642.1,60.75
ENSMUST00000192643.1,8277.0
ENSMUST00000192644.1,0.0
ENSMUST00000192645.1,1699.2966666666666
ENSMUST00000192646.1,1.5
ENSMUST00000192647.1,0.25
ENSMUST00000192648.1,14.75
ENSMUST00000192649.1,0.0
ENSMUST00000192650.1,137.1225
ENSMUST00000192651.1,2008.5724999999998
ENSMUST00000192652.1,0.0
ENSMUST00000192653.1,2111.5833333333335
ENSMUST00000192654.1,326.26750000000004
ENSMUST00000192655.1,0.0
ENSMUST00000192656.1,85.6875
ENSMUST00000192657.1,604.75
ENSMUST00000192658.1,102.0
ENSMUST00000192659.1,2665.5699999999997
ENSMUST00000192660.1,0.5525
ENSMUST00000192661.1,11.5
ENSMUST00000192662.1,20.924166666666665
ENSMUST00000192663.1,15.0
ENSMUST00000192664.1,8277.0
ENSMUST00000192665.1,0.0
ENSMUST00000192666.1,506.915
ENSMUST00000192667.1,0.0
ENSMUST00000192668.1,0.0
ENSMUST00000192669.1,30.25
ENSMUST00000192671.1,0.5
ENSMUST00000192672.1,0.0
ENSMUST00000192673.1,0.0
ENSMUST00000192674.1,0.25
ENSMUST00000192675.1,0.0
ENSMUST00000192676.1,24.5
ENSMUST00000192677.1,2247.25
ENSMUST00000192678.1,700.4325
ENSMUST00000192679.1,0.0
ENSMUST00000192680.1,1.75
ENSMUST00000192681.1,2521.0
ENSMUST00000192682.1,12.25
ENSMUST00000192683.1,0.0
ENSMUST00000192684.1,0.0
ENSMUST00000192685.1,82.75
ENSMUST00000192686.1,1932.1549999999997
ENSMUST00000192687.1,2227.25
ENSMUST00000192688.1,2580.13
ENSMUST00000192689.1,194.75
ENSMUST00000192690.1,2885.0
ENSMUST00000192691.1,31.75
ENSMUST00000192692.1,152.5
ENSMUST00000192693.1,0.0
ENSMUST00000192694.1,0.0
ENSMUST00000192695.1,0.0
ENSMUST00000192696.1,0.0
ENSMUST00000192697.1,1428.3125
ENSMUST00000192698.1,6652.5
ENSMUST00000192699.1,1985.25
ENSMUST00000192700.1,0.0
ENSMUST00000192701.1,15.25
ENSMUST00000192702.1,2344.2425
ENSMUST00000192703.1,33.015
ENSMUST00000192704.1,3675.75
ENSMUST00000192705.1,0.0
ENSMUST00000192706.1,0.0
ENSMUST00000192707.1,0.0
ENSMUST00000192708.1,0.0
ENSMUST00000192709.1,987.0
ENSMUST00000192710.1,630.84
ENSMUST00000192711.1,0.0
ENSMUST00000192712.1,557.5
ENSMUST00000192713.1,7.5
ENSMUST00000192714.1,27.252499999999998
ENSMUST00000192715.1,1725.5
ENSMUST00000192716.1,3803.75
ENSMUST00000192717.1,193.4175
ENSMUST00000192718.1,0.0
ENSMUST00000192719.1,0.0
ENSMUST00000192720.1,9.0
ENSMUST00000192721.1,0.0
ENSMUST00000192722.1,0.0
ENSMUST00000192723.1,469.04
ENSMUST00000192724.1,0.0
ENSMUST00000192725.1,459.75
ENSMUST00000192726.1,2485.75
ENSMUST00000192727.1,557.5
ENSMUST00000192728.1,20.855
ENSMUST00000192729.1,0.0
ENSMUST00000192730.1,1315.805
ENSMUST00000192731.1,0.0
ENSMUST00000192732.1,1206.085
ENSMUST00000192733.1,0.0
ENSMUST00000192734.1,0.0
ENSMUST00000192735.1,157.5
ENSMUST00000192736.1,0.0
ENSMUST00000192737.1,0.0
ENSMUST00000192738.1,0.0
ENSMUST00000192739.1,5.0
ENSMUST00000192740.1,0.0
ENSMUST00000192741.1,0.0
ENSMUST00000192742.1,6.75
ENSMUST00000192743.1,0.0
ENSMUST00000192744.1,0.0
ENSMUST00000192745.1,0.0
ENSMUST00000192746.1,0.0
ENSMUST00000192747.1,0.0
ENSMUST00000192748.1,40.5
ENSMUST00000192749.1,0.0
ENSMUST00000192750.1,5745.0
ENSMUST00000192751.1,0.0
ENSMUST00000192752.1,0.0
ENSMUST00000192753.1,0.0
ENSMUST00000192754.1,22.75
ENSMUST00000192755.1,0.0
ENSMUST00000192756.1,0.0
ENSMUST00000192757.1,2913.0
ENSMUST00000192758.1,1490.7825
ENSMUST00000192759.1,0.0
ENSMUST00000192760.1,2.25
ENSMUST00000192761.1,0.0
ENSMUST00000192762.1,1761.5175
ENSMUST00000192763.1,0.0
ENSMUST00000192764.1,0.0
ENSMUST00000192765.1,1493.25
ENSMUST00000192766.1,0.0
ENSMUST00000192767.1,0.0
ENSMUST00000192768.1,3801.0
ENSMUST00000192769.1,435.5
ENSMUST00000192770.1,0.0
ENSMUST00000192771.1,0.0
ENSMUST00000192772.1,497.0
ENSMUST00000192773.1,2721.25
ENSMUST00000192774.1,2843.583333333333
ENSMUST00000192775.1,3703.5275
ENSMUST00000192776.1,1758.75
ENSMUST00000192777.1,0.0
ENSMUST00000192778.1,0.0
ENSMUST00000192779.1,0.0
ENSMUST00000192780.1,0.0
ENSMUST00000192781.1,23.5
ENSMUST00000192782.1,0.0
ENSMUST00000192783.1,557.5
ENSMUST00000192784.1,0.0
ENSMUST00000192785.1,0.0
ENSMUST00000192787.1,40.0
ENSMUST00000192788.1,1937.5
ENSMUST00000192789.1,0.0
ENSMUST00000192790.1,0.0
ENSMUST00000192791.1,3.5
ENSMUST00000192792.1,0.0
ENSMUST00000192793.1,177.5
ENSMUST00000192794.1,0.0
ENSMUST00000192795.1,0.0
ENSMUST00000192796.1,0.0
ENSMUST00000192797.1,54.7075
ENSMUST00000192798.1,0.0
ENSMUST00000192799.1,530.75
ENSMUST00000192800.1,84.75
ENSMUST00000192801.1,5802.442499999999
ENSMUST00000192802.1,219.1825
ENSMUST00000192803.1,0.0
ENSMUST00000192804.1,0.0
ENSMUST00000192805.1,143.36
ENSMUST00000192806.1,0.0
ENSMUST00000192807.1,2913.0
ENSMUST00000192808.1,64.75
ENSMUST00000192809.1,7.5325
ENSMUST00000192810.1,0.75
ENSMUST00000192811.1,3073.75
ENSMUST00000192812.1,1.75
ENSMUST00000192813.1,0.0
ENSMUST00000192814.1,15.75
ENSMUST00000192816.1,18.75
ENSMUST00000192817.1,4908.75
ENSMUST00000192818.1,0.0
ENSMUST00000192819.1,6364.727499999999
ENSMUST00000192820.1,0.0
ENSMUST00000192821.1,4428.25
ENSMUST00000192823.1,0.0
ENSMUST00000192824.1,0.0
ENSMUST00000192825.1,0.0
ENSMUST00000192826.1,39.75
ENSMUST00000192827.1,939.5
ENSMUST00000192828.1,0.0
ENSMUST00000192829.1,4877.775
ENSMUST00000192830.1,0.0
ENSMUST00000192831.1,0.0
ENSMUST00000192832.1,2104.3424999999997
ENSMUST00000192833.1,92717.515
ENSMUST00000192834.1,0.0
ENSMUST00000192835.1,4830.75
ENSMUST00000192836.1,4.0
ENSMUST00000192837.1,6737.75
ENSMUST00000192839.1,21.0
ENSMUST00000192840.1,192.5
ENSMUST00000192841.1,1761.5175
ENSMUST00000192842.1,4.25
ENSMUST00000192843.1,1.75
ENSMUST00000192844.1,939.5
ENSMUST00000192845.1,63.25
ENSMUST00000192846.1,0.0
ENSMUST00000192847.1,6652.5
ENSMUST00000192848.1,3803.75
ENSMUST00000192849.1,0.0
ENSMUST00000192850.1,350.75
ENSMUST00000192851.1,1985.25
ENSMUST00000192852.1,0.5
ENSMUST00000192853.1,1932.1549999999997
ENSMUST00000192854.1,3503.5
ENSMUST00000192855.1,0.0
ENSMUST00000192856.1,0.0
ENSMUST00000192857.1,0.25
ENSMUST00000192858.1,25.5
ENSMUST00000192859.1,5432.6075
ENSMUST00000192860.1,3.0
ENSMUST00000192861.1,7.7225
ENSMUST00000192862.1,0.0
ENSMUST00000192863.1,994.425
ENSMUST00000192864.1,6074.75
ENSMUST00000192865.1,190.95499999999998
ENSMUST00000192866.1,1319.875
ENSMUST00000192867.1,96.8275
ENSMUST00000192868.1,1.25
ENSMUST00000192870.1,939.235
ENSMUST00000192871.1,0.0
ENSMUST00000192872.1,0.0
ENSMUST00000192873.1,0.5
ENSMUST00000192874.1,83.5
ENSMUST00000192875.1,157.835
ENSMUST00000192876.1,0.0
ENSMUST00000192877.1,0.0
ENSMUST00000192878.1,0.0
ENSMUST00000192879.1,0.0
ENSMUST00000192880.1,887.8125
ENSMUST00000192881.1,0.0
ENSMUST00000192882.1,1453.5
ENSMUST00000192883.1,0.0
ENSMUST00000192884.1,2268.25
ENSMUST00000192885.1,6.75
ENSMUST00000192886.1,1155.5
ENSMUST00000192887.1,2328.75
ENSMUST00000192888.1,363.25
ENSMUST00000192889.1,0.0
ENSMUST00000192890.1,1003.75
ENSMUST00000192891.1,6.0
ENSMUST00000192892.1,0.0
ENSMUST00000192893.1,0.0
ENSMUST00000192894.1,52.75
ENSMUST00000192895.1,6.75
ENSMUST00000192896.1,0.0
ENSMUST00000192897.1,0.0
ENSMUST00000192898.1,5.49
ENSMUST00000192899.1,1725.25
ENSMUST00000192900.1,4.0
ENSMUST00000192901.1,0.0
ENSMUST00000192902.1,0.0
ENSMUST00000192903.1,0.0
ENSMUST00000192904.1,34.75
ENSMUST00000192905.1,320.25
ENSMUST00000192906.1,0.0
ENSMUST00000192907.1,0.0
ENSMUST00000192908.1,14.555
ENSMUST00000192909.1,591.25
ENSMUST00000192910.1,0.0
ENSMUST00000192911.1,0.0
ENSMUST00000192912.1,88.91666666666666
ENSMUST00000192913.1,137.1225
ENSMUST00000192914.1,21.5
ENSMUST00000192915.1,354.5
ENSMUST00000192916.1,1334.75
ENSMUST00000192917.1,0.0
ENSMUST00000192918.1,12390.75
ENSMUST00000192919.1,887.8125
ENSMUST00000192920.1,0.5
ENSMUST00000192921.1,46.89
ENSMUST00000192922.1,15.0
ENSMUST00000192923.1,0.0
ENSMUST00000192924.1,19.0
ENSMUST00000192925.1,0.0
ENSMUST00000192926.1,0.0
ENSMUST00000192927.1,8277.0
ENSMUST00000192928.1,11.5
ENSMUST00000192929.1,10.5
ENSMUST00000192930.1,0.0
ENSMUST00000192931.1,233.65249999999997
ENSMUST00000192932.1,6364.727499999999
ENSMUST00000192933.1,4359.715
ENSMUST00000192934.1,718.0825
ENSMUST00000192935.1,1.0274999999999999
ENSMUST00000192936.1,0.0
ENSMUST00000192937.1,30.765
ENSMUST00000192939.1,153.25
ENSMUST00000192940.1,0.0
ENSMUST00000192941.1,0.0
ENSMUST00000192942.1,47.75
ENSMUST00000192943.1,11.75
ENSMUST00000192944.1,0.0
ENSMUST00000192945.1,0.0
ENSMUST00000192946.1,177.1
ENSMUST00000192947.1,0.25
ENSMUST00000192948.1,1664.6666666666665
ENSMUST00000192949.1,939.5
ENSMUST00000192950.1,0.0
ENSMUST00000192951.1,1503.5
ENSMUST00000192952.1,0.0
ENSMUST00000192953.1,0.0
ENSMUST00000192954.1,514.68
ENSMUST00000192955.1,0.0
ENSMUST00000192956.1,1327.725
ENSMUST00000192957.1,0.0
ENSMUST00000192958.1,0.0
ENSMUST00000192959.1,798.75
ENSMUST00000192960.1,3265.25
ENSMUST00000192961.1,8277.0
ENSMUST00000192962.1,2227.25
ENSMUST00000192963.1,0.0
ENSMUST00000192964.1,0.0
ENSMUST00000192965.1,1.0
ENSMUST00000192966.1,0.0
ENSMUST00000192967.1,3801.0
ENSMUST00000192968.1,7.75
ENSMUST00000192969.1,1317.5
ENSMUST00000192970.1,10.5
ENSMUST00000192972.1,0.0
ENSMUST00000192973.1,20.5
ENSMUST00000192974.1,72.5
ENSMUST00000192975.1,0.0
ENSMUST00000192976.1,14.5
ENSMUST00000192977.1,2247.25
