ENSMUST00000188432.1,0.0
ENSMUST00000153718.1,0.0
ENSMUST00000188431.1,0.0
ENSMUST00000187152.1,0.0
ENSMUST00000188427.1,0.0
ENSMUST00000188426.1,0.0
ENSMUST00000145443.1,0.0
ENSMUST00000145448.1,0.0
ENSMUST00000188424.1,0.0
ENSMUST00000188423.1,0.0
ENSMUST00000187153.1,0.0
ENSMUST00000153726.1,0.0
ENSMUST00000153724.1,0.0
ENSMUST00000187154.1,0.0
ENSMUST00000188422.1,0.0
ENSMUST00000153719.1,0.0
ENSMUST00000188403.1,0.0
ENSMUST00000145617.3,0.0
ENSMUST00000187173.1,0.0
ENSMUST00000153501.1,0.0
ENSMUST00000187192.1,0.0
ENSMUST00000153523.1,0.0
ENSMUST00000153522.1,0.0
ENSMUST00000145789.1,0.0
ENSMUST00000145790.1,0.0
ENSMUST00000188369.1,0.0
ENSMUST00000145796.1,0.0
ENSMUST00000145797.3,0.0
ENSMUST00000145800.1,0.0
ENSMUST00000153517.3,0.0
ENSMUST00000187196.2,0.0
ENSMUST00000145810.1,0.0
ENSMUST00000153508.3,0.0
ENSMUST00000188367.1,0.0
ENSMUST00000145831.1,0.0
ENSMUST00000188372.1,0.0
ENSMUST00000153493.3,0.0
ENSMUST00000145845.1,0.0
ENSMUST00000153483.1,0.0
ENSMUST00000145856.1,0.0
ENSMUST00000187200.1,0.0
ENSMUST00000188365.1,0.0
ENSMUST00000145865.1,0.0
ENSMUST00000145871.2,0.0
ENSMUST00000187201.2,0.0
ENSMUST00000145879.1,0.0
ENSMUST00000153452.3,0.0
ENSMUST00000188364.1,0.0
ENSMUST00000188363.1,0.0
ENSMUST00000187203.2,0.0
ENSMUST00000187191.2,0.0
ENSMUST00000188373.1,0.0
ENSMUST00000187174.2,0.0
ENSMUST00000145711.1,0.0
ENSMUST00000188400.1,0.0
ENSMUST00000187176.1,0.0
ENSMUST00000187177.2,0.0
ENSMUST00000145644.1,0.0
ENSMUST00000188399.1,0.0
ENSMUST00000188397.1,0.0
ENSMUST00000188393.1,0.0
ENSMUST00000188392.1,0.0
ENSMUST00000145672.1,0.0
ENSMUST00000187181.1,0.0
ENSMUST00000188391.1,0.0
ENSMUST00000153595.1,0.0
ENSMUST00000188388.2,0.0
ENSMUST00000188386.1,0.0
ENSMUST00000153577.1,0.0
ENSMUST00000145768.1,0.0
ENSMUST00000188383.1,0.0
ENSMUST00000145722.1,0.0
ENSMUST00000145725.1,0.0
ENSMUST00000188379.2,0.0
ENSMUST00000153567.1,0.0
ENSMUST00000188378.1,0.0
ENSMUST00000187186.1,0.0
ENSMUST00000153562.1,0.0
ENSMUST00000153559.1,0.0
ENSMUST00000187187.1,0.0
ENSMUST00000187189.2,0.0
ENSMUST00000145746.1,0.0
ENSMUST00000188375.1,0.0
ENSMUST00000145751.1,0.0
ENSMUST00000153784.3,0.0
ENSMUST00000187149.1,0.0
ENSMUST00000144832.1,0.0
ENSMUST00000187110.1,0.0
ENSMUST00000188501.1,0.0
ENSMUST00000145021.1,0.0
ENSMUST00000187116.1,0.0
ENSMUST00000188502.1,0.0
ENSMUST00000145007.3,0.0
ENSMUST00000187114.1,0.0
ENSMUST00000187109.1,0.0
ENSMUST00000188442.1,0.0
ENSMUST00000154012.1,0.0
ENSMUST00000144991.1,0.0
ENSMUST00000154016.1,0.0
ENSMUST00000144984.1,0.0
ENSMUST00000144982.1,0.0
ENSMUST00000144981.3,0.0
ENSMUST00000188500.1,0.0
ENSMUST00000145035.1,0.0
ENSMUST00000187118.1,0.0
ENSMUST00000145041.1,0.0
ENSMUST00000187119.2,0.0
ENSMUST00000153981.1,0.0
ENSMUST00000187120.1,0.0
ENSMUST00000188498.1,0.0
ENSMUST00000187121.1,0.0
ENSMUST00000188496.2,0.0
ENSMUST00000145062.3,0.0
ENSMUST00000187122.1,0.0
ENSMUST00000145087.1,0.0
ENSMUST00000187123.1,0.0
ENSMUST00000145095.1,0.0
ENSMUST00000188490.1,0.0
ENSMUST00000187124.1,0.0
ENSMUST00000188504.1,0.0
ENSMUST00000144975.1,0.0
ENSMUST00000188505.2,0.0
ENSMUST00000188513.1,0.0
ENSMUST00000144833.1,0.0
ENSMUST00000188521.1,0.0
ENSMUST00000188520.1,0.0
ENSMUST00000188518.1,0.0
ENSMUST00000144854.1,0.0
ENSMUST00000187099.1,0.0
ENSMUST00000188517.1,0.0
ENSMUST00000144861.1,0.0
ENSMUST00000188516.1,0.0
ENSMUST00000187101.1,0.0
ENSMUST00000187102.1,0.0
ENSMUST00000144884.3,0.0
ENSMUST00000144885.1,0.0
ENSMUST00000154086.3,0.0
ENSMUST00000188510.2,0.0
ENSMUST00000187108.1,0.0
ENSMUST00000144908.1,0.0
ENSMUST00000188508.1,0.0
ENSMUST00000144915.1,0.0
ENSMUST00000154067.3,0.0
ENSMUST00000188506.1,0.0
ENSMUST00000144925.1,0.0
ENSMUST00000154056.1,0.0
ENSMUST00000187104.1,0.0
ENSMUST00000154044.1,0.0
ENSMUST00000154042.1,0.0
ENSMUST00000144955.1,0.0
ENSMUST00000144960.1,0.0
ENSMUST00000154037.1,0.0
ENSMUST00000187107.1,0.0
ENSMUST00000145110.1,0.0
ENSMUST00000188487.1,0.0
ENSMUST00000187125.1,0.0
ENSMUST00000187148.2,0.0
ENSMUST00000145263.1,0.0
ENSMUST00000153845.1,0.0
ENSMUST00000187140.1,0.0
ENSMUST00000188462.1,0.0
ENSMUST00000145269.1,0.0
ENSMUST00000188461.2,0.0
ENSMUST00000187144.2,0.0
ENSMUST00000145279.4,0.0
ENSMUST00000187146.1,0.0
ENSMUST00000188458.2,0.0
ENSMUST00000187147.1,0.0
ENSMUST00000145297.1,0.0
ENSMUST00000188457.1,0.0
ENSMUST00000153818.1,0.0
ENSMUST00000145305.1,0.0
ENSMUST00000153846.3,0.0
ENSMUST00000188456.1,0.0
ENSMUST00000153810.1,0.0
ENSMUST00000188455.1,0.0
ENSMUST00000188452.1,0.0
ENSMUST00000153808.1,0.0
ENSMUST00000145326.1,0.0
ENSMUST00000188451.1,0.0
ENSMUST00000145332.1,0.0
ENSMUST00000153801.1,0.0
ENSMUST00000153797.1,0.0
ENSMUST00000188447.1,0.0
ENSMUST00000188446.1,0.0
ENSMUST00000188443.1,0.0
ENSMUST00000145346.1,0.0
ENSMUST00000188464.1,0.0
ENSMUST00000187139.1,0.0
ENSMUST00000145127.1,0.0
ENSMUST00000187133.1,0.0
ENSMUST00000153921.1,0.0
ENSMUST00000188483.1,0.0
ENSMUST00000153913.1,0.0
ENSMUST00000187127.1,0.0
ENSMUST00000187128.2,0.0
ENSMUST00000145158.1,0.0
ENSMUST00000145160.3,0.0
ENSMUST00000145163.1,0.0
ENSMUST00000153898.1,0.0
ENSMUST00000187129.1,0.0
ENSMUST00000187130.2,0.0
ENSMUST00000145182.1,0.0
ENSMUST00000188479.1,0.0
ENSMUST00000187132.1,0.0
ENSMUST00000153879.1,0.0
ENSMUST00000188467.1,0.0
ENSMUST00000145204.1,0.0
ENSMUST00000188477.1,0.0
ENSMUST00000187134.1,0.0
ENSMUST00000187135.1,0.0
ENSMUST00000188474.1,0.0
ENSMUST00000145221.1,0.0
ENSMUST00000188473.1,0.0
ENSMUST00000153865.1,0.0
ENSMUST00000188472.1,0.0
ENSMUST00000188470.1,0.0
ENSMUST00000145237.3,0.0
ENSMUST00000145242.1,0.0
ENSMUST00000145243.1,0.0
ENSMUST00000187138.1,0.0
ENSMUST00000186967.1,0.0
ENSMUST00000188686.1,0.0
ENSMUST00000188687.1,0.0
ENSMUST00000142044.1,0.0
ENSMUST00000188934.1,0.0
ENSMUST00000188935.1,0.0
ENSMUST00000188938.1,0.0
ENSMUST00000155864.1,0.0
ENSMUST00000188940.1,0.0
ENSMUST00000186825.2,0.0
ENSMUST00000186824.1,0.0
ENSMUST00000155991.1,0.0
ENSMUST00000186823.1,0.0
ENSMUST00000155883.1,0.0
ENSMUST00000155884.1,0.0
ENSMUST00000142032.3,0.0
ENSMUST00000155885.1,0.0
ENSMUST00000142024.1,0.0
ENSMUST00000142076.1,0.0
ENSMUST00000155846.3,0.0
ENSMUST00000142095.1,0.0
ENSMUST00000188930.2,0.0
ENSMUST00000155836.1,0.0
ENSMUST00000142108.1,0.0
ENSMUST00000155826.1,0.0
ENSMUST00000188929.2,0.0
ENSMUST00000142135.1,0.0
ENSMUST00000142137.1,0.0
ENSMUST00000188928.2,0.0
ENSMUST00000155820.1,0.0
ENSMUST00000142151.1,0.0
ENSMUST00000188925.1,0.0
ENSMUST00000142158.3,0.0
ENSMUST00000142162.1,0.0
ENSMUST00000142163.1,0.0
ENSMUST00000142019.1,0.0
ENSMUST00000186819.2,0.0
ENSMUST00000188946.1,0.0
ENSMUST00000186810.1,0.0
ENSMUST00000186805.1,0.0
ENSMUST00000155982.1,0.0
ENSMUST00000141911.1,0.0
ENSMUST00000141923.1,0.0
ENSMUST00000155961.1,0.0
ENSMUST00000141929.1,0.0
ENSMUST00000188960.2,0.0
ENSMUST00000186808.1,0.0
ENSMUST00000141935.1,0.0
ENSMUST00000188958.1,0.0
ENSMUST00000155950.1,0.0
ENSMUST00000141946.2,0.0
ENSMUST00000186809.1,0.0
ENSMUST00000141956.1,0.0
ENSMUST00000141958.1,0.0
ENSMUST00000186818.2,0.0
ENSMUST00000188956.1,0.0
ENSMUST00000188955.1,0.0
ENSMUST00000141964.1,0.0
ENSMUST00000186812.1,0.0
ENSMUST00000188953.1,0.0
ENSMUST00000188951.1,0.0
ENSMUST00000155923.1,0.0
ENSMUST00000188950.1,0.0
ENSMUST00000141989.1,0.0
ENSMUST00000155912.1,0.0
ENSMUST00000186815.1,0.0
ENSMUST00000188948.1,0.0
ENSMUST00000186816.1,0.0
ENSMUST00000142008.1,0.0
ENSMUST00000188924.1,0.0
ENSMUST00000142165.1,0.0
ENSMUST00000188922.1,0.0
ENSMUST00000142353.1,0.0
ENSMUST00000188893.1,0.0
ENSMUST00000186842.1,0.0
ENSMUST00000142309.1,0.0
ENSMUST00000142312.2,0.0
ENSMUST00000142314.1,0.0
ENSMUST00000155706.1,0.0
ENSMUST00000186843.1,0.0
ENSMUST00000188889.1,0.0
ENSMUST00000188888.2,0.0
ENSMUST00000188887.1,0.0
ENSMUST00000186845.1,0.0
ENSMUST00000186846.1,0.0
ENSMUST00000188886.1,0.0
ENSMUST00000186847.1,0.0
ENSMUST00000188881.2,0.0
ENSMUST00000142302.1,0.0
ENSMUST00000188880.1,0.0
ENSMUST00000188878.1,0.0
ENSMUST00000188877.1,0.0
ENSMUST00000142374.1,0.0
ENSMUST00000155688.1,0.0
ENSMUST00000186849.1,0.0
ENSMUST00000155684.3,0.0
ENSMUST00000188875.1,0.0
ENSMUST00000142388.3,0.0
ENSMUST00000186850.1,0.0
ENSMUST00000186851.1,0.0
ENSMUST00000142396.1,0.0
ENSMUST00000188874.1,0.0
ENSMUST00000188872.1,0.0
ENSMUST00000186840.1,0.0
ENSMUST00000142299.1,0.0
ENSMUST00000155807.2,0.0
ENSMUST00000155789.1,0.0
ENSMUST00000186829.2,0.0
ENSMUST00000188921.1,0.0
ENSMUST00000188920.1,0.0
ENSMUST00000142188.1,0.0
ENSMUST00000188918.1,0.0
ENSMUST00000186830.1,0.0
ENSMUST00000155799.1,0.0
ENSMUST00000188917.2,0.0
ENSMUST00000186831.1,0.0
ENSMUST00000142207.3,0.0
ENSMUST00000188916.1,0.0
ENSMUST00000188915.1,0.0
ENSMUST00000186832.1,0.0
ENSMUST00000186834.2,0.0
ENSMUST00000188911.1,0.0
ENSMUST00000142286.1,0.0
ENSMUST00000142230.3,0.0
ENSMUST00000188908.1,0.0
ENSMUST00000142240.1,0.0
ENSMUST00000142249.2,0.0
ENSMUST00000188904.1,0.0
ENSMUST00000188903.1,0.0
ENSMUST00000188902.1,0.0
ENSMUST00000142268.1,0.0
ENSMUST00000142270.1,0.0
ENSMUST00000188900.1,0.0
ENSMUST00000155739.1,0.0
ENSMUST00000188899.1,0.0
ENSMUST00000142279.1,0.0
ENSMUST00000188897.1,0.0
ENSMUST00000155987.1,0.0
ENSMUST00000155992.1,0.0
ENSMUST00000143578.1,0.0
ENSMUST00000189026.1,0.0
ENSMUST00000186774.1,0.0
ENSMUST00000186773.1,0.0
ENSMUST00000141559.1,0.0
ENSMUST00000189023.1,0.0
ENSMUST00000189024.1,0.0
ENSMUST00000156209.1,0.0
ENSMUST00000156219.1,0.0
ENSMUST00000186803.1,0.0
ENSMUST00000186771.1,0.0
ENSMUST00000189029.2,0.0
ENSMUST00000189030.1,0.0
ENSMUST00000186770.1,0.0
ENSMUST00000141511.1,0.0
ENSMUST00000156236.1,0.0
ENSMUST00000189021.1,0.0
ENSMUST00000189016.1,0.0
ENSMUST00000141571.1,0.0
ENSMUST00000141575.1,0.0
ENSMUST00000189015.1,0.0
ENSMUST00000141580.1,0.0
ENSMUST00000141582.1,0.0
ENSMUST00000156195.1,0.0
ENSMUST00000189014.1,0.0
ENSMUST00000189012.1,0.0
ENSMUST00000141593.1,0.0
ENSMUST00000156193.1,0.0
ENSMUST00000156185.1,0.0
ENSMUST00000186775.1,0.0
ENSMUST00000186776.2,0.0
ENSMUST00000189007.1,0.0
ENSMUST00000189006.2,0.0
ENSMUST00000156239.1,0.0
ENSMUST00000141491.1,0.0
ENSMUST00000141488.3,0.0
ENSMUST00000156277.1,0.0
ENSMUST00000186754.1,0.0
ENSMUST00000186756.1,0.0
ENSMUST00000156311.1,0.0
ENSMUST00000186757.2,0.0
ENSMUST00000189058.2,0.0
ENSMUST00000141390.1,0.0
ENSMUST00000189056.1,0.0
ENSMUST00000156293.3,0.0
ENSMUST00000141398.1,0.0
ENSMUST00000186763.2,0.0
ENSMUST00000189055.1,0.0
ENSMUST00000189054.1,0.0
ENSMUST00000189053.1,0.0
ENSMUST00000156285.1,0.0
ENSMUST00000156276.3,0.0
ENSMUST00000189034.1,0.0
ENSMUST00000189047.1,0.0
ENSMUST00000189046.1,0.0
ENSMUST00000156268.1,0.0
ENSMUST00000141445.1,0.0
ENSMUST00000156267.1,0.0
ENSMUST00000156265.1,0.0
ENSMUST00000141450.1,0.0
ENSMUST00000141452.1,0.0
ENSMUST00000186766.1,0.0
ENSMUST00000186767.1,0.0
ENSMUST00000141469.1,0.0
ENSMUST00000189038.1,0.0
ENSMUST00000189036.1,0.0
ENSMUST00000189035.1,0.0
ENSMUST00000156169.1,0.0
ENSMUST00000189003.1,0.0
ENSMUST00000141637.1,0.0
ENSMUST00000141847.1,0.0
ENSMUST00000156086.1,0.0
ENSMUST00000141771.1,0.0
ENSMUST00000188979.1,0.0
ENSMUST00000141786.1,0.0
ENSMUST00000141790.1,0.0
ENSMUST00000156062.1,0.0
ENSMUST00000188978.1,0.0
ENSMUST00000186791.1,0.0
ENSMUST00000186792.1,0.0
ENSMUST00000141811.1,0.0
ENSMUST00000186793.1,0.0
ENSMUST00000141816.2,0.0
ENSMUST00000188974.1,0.0
ENSMUST00000141842.1,0.0
ENSMUST00000188968.1,0.0
ENSMUST00000141758.1,0.0
ENSMUST00000186795.1,0.0
ENSMUST00000188967.1,0.0
ENSMUST00000141865.1,0.0
ENSMUST00000156018.1,0.0
ENSMUST00000141868.1,0.0
ENSMUST00000141869.2,0.0
ENSMUST00000156011.1,0.0
ENSMUST00000188966.1,0.0
ENSMUST00000186800.1,0.0
ENSMUST00000156004.1,0.0
ENSMUST00000186801.1,0.0
ENSMUST00000141890.1,0.0
ENSMUST00000141892.1,0.0
ENSMUST00000155997.1,0.0
ENSMUST00000188980.1,0.0
ENSMUST00000156090.1,0.0
ENSMUST00000189002.1,0.0
ENSMUST00000141700.1,0.0
ENSMUST00000189001.1,0.0
ENSMUST00000186778.1,0.0
ENSMUST00000141649.1,0.0
ENSMUST00000141652.1,0.0
ENSMUST00000141656.2,0.0
ENSMUST00000189000.1,0.0
ENSMUST00000156144.1,0.0
ENSMUST00000156137.1,0.0
ENSMUST00000188996.1,0.0
ENSMUST00000186781.1,0.0
ENSMUST00000141678.1,0.0
ENSMUST00000188993.1,0.0
ENSMUST00000141685.1,0.0
ENSMUST00000188992.1,0.0
ENSMUST00000188990.1,0.0
ENSMUST00000188981.1,0.0
ENSMUST00000141710.1,0.0
ENSMUST00000188989.2,0.0
ENSMUST00000141713.1,0.0
ENSMUST00000186782.1,0.0
ENSMUST00000141717.3,0.0
ENSMUST00000188986.1,0.0
ENSMUST00000156117.1,0.0
ENSMUST00000156115.1,0.0
ENSMUST00000188985.1,0.0
ENSMUST00000186784.1,0.0
ENSMUST00000156109.1,0.0
ENSMUST00000141741.2,0.0
ENSMUST00000141745.1,0.0
ENSMUST00000141752.1,0.0
ENSMUST00000142405.3,0.0
ENSMUST00000142416.1,0.0
ENSMUST00000188870.1,0.0
ENSMUST00000155173.1,0.0
ENSMUST00000143202.3,0.0
ENSMUST00000186928.1,0.0
ENSMUST00000155156.1,0.0
ENSMUST00000155159.3,0.0
ENSMUST00000188748.1,0.0
ENSMUST00000188749.1,0.0
ENSMUST00000188751.1,0.0
ENSMUST00000188869.1,0.0
ENSMUST00000143166.1,0.0
ENSMUST00000155178.1,0.0
ENSMUST00000155180.1,0.0
ENSMUST00000188754.1,0.0
ENSMUST00000188756.1,0.0
ENSMUST00000143149.1,0.0
ENSMUST00000188744.1,0.0
ENSMUST00000188743.1,0.0
ENSMUST00000143207.3,0.0
ENSMUST00000143209.3,0.0
ENSMUST00000188742.1,0.0
ENSMUST00000188739.1,0.0
ENSMUST00000155127.1,0.0
ENSMUST00000143247.1,0.0
ENSMUST00000143255.1,0.0
ENSMUST00000143257.3,0.0
ENSMUST00000155111.1,0.0
ENSMUST00000186935.1,0.0
ENSMUST00000143271.1,0.0
ENSMUST00000188736.2,0.0
ENSMUST00000186936.1,0.0
ENSMUST00000188734.1,0.0
ENSMUST00000188733.1,0.0
ENSMUST00000186926.2,0.0
ENSMUST00000188758.2,0.0
ENSMUST00000188759.1,0.0
ENSMUST00000143070.1,0.0
ENSMUST00000155263.1,0.0
ENSMUST00000143025.1,0.0
ENSMUST00000188776.2,0.0
ENSMUST00000188773.1,0.0
ENSMUST00000188772.2,0.0
ENSMUST00000186918.1,0.0
ENSMUST00000186919.1,0.0
ENSMUST00000186920.1,0.0
ENSMUST00000188769.1,0.0
ENSMUST00000188766.1,0.0
ENSMUST00000188765.1,0.0
ENSMUST00000186921.2,0.0
ENSMUST00000143064.3,0.0
ENSMUST00000155239.1,0.0
ENSMUST00000155234.1,0.0
ENSMUST00000143135.1,0.0
ENSMUST00000155224.1,0.0
ENSMUST00000155218.4,0.0
ENSMUST00000143093.1,0.0
ENSMUST00000188764.1,0.0
ENSMUST00000155211.1,0.0
ENSMUST00000155208.1,0.0
ENSMUST00000143109.1,0.0
ENSMUST00000143110.1,0.0
ENSMUST00000186924.1,0.0
ENSMUST00000143112.1,0.0
ENSMUST00000188761.1,0.0
ENSMUST00000188760.1,0.0
ENSMUST00000143119.2,0.0
ENSMUST00000143133.1,0.0
ENSMUST00000188732.1,0.0
ENSMUST00000143291.1,0.0
ENSMUST00000143300.1,0.0
ENSMUST00000188696.1,0.0
ENSMUST00000155015.1,0.0
ENSMUST00000188704.1,0.0
ENSMUST00000154997.1,0.0
ENSMUST00000186953.1,0.0
ENSMUST00000143463.3,0.0
ENSMUST00000186955.2,0.0
ENSMUST00000143469.1,0.0
ENSMUST00000143479.3,0.0
ENSMUST00000188701.2,0.0
ENSMUST00000186957.1,0.0
ENSMUST00000188700.1,0.0
ENSMUST00000186959.1,0.0
ENSMUST00000154964.1,0.0
ENSMUST00000188697.1,0.0
ENSMUST00000154958.1,0.0
ENSMUST00000188706.1,0.0
ENSMUST00000188694.1,0.0
ENSMUST00000186962.1,0.0
ENSMUST00000143522.3,0.0
ENSMUST00000186963.1,0.0
ENSMUST00000154947.1,0.0
ENSMUST00000154946.1,0.0
ENSMUST00000143542.1,0.0
ENSMUST00000188693.1,0.0
ENSMUST00000188692.1,0.0
ENSMUST00000188691.1,0.0
ENSMUST00000143559.1,0.0
ENSMUST00000188690.1,0.0
ENSMUST00000188689.1,0.0
ENSMUST00000143574.1,0.0
ENSMUST00000143429.1,0.0
ENSMUST00000188707.1,0.0
ENSMUST00000143302.1,0.0
ENSMUST00000188721.1,0.0
ENSMUST00000143303.1,0.0
ENSMUST00000188729.2,0.0
ENSMUST00000143315.1,0.0
ENSMUST00000155092.1,0.0
ENSMUST00000155091.1,0.0
ENSMUST00000143324.1,0.0
ENSMUST00000186937.2,0.0
ENSMUST00000143328.1,0.0
ENSMUST00000188727.1,0.0
ENSMUST00000143335.1,0.0
ENSMUST00000186938.2,0.0
ENSMUST00000188725.1,0.0
ENSMUST00000188724.1,0.0
ENSMUST00000188723.1,0.0
ENSMUST00000188720.1,0.0
ENSMUST00000188709.1,0.0
ENSMUST00000186939.1,0.0
ENSMUST00000186941.1,0.0
ENSMUST00000188719.1,0.0
ENSMUST00000155069.1,0.0
ENSMUST00000188718.1,0.0
ENSMUST00000155067.3,0.0
ENSMUST00000186942.1,0.0
ENSMUST00000188713.2,0.0
ENSMUST00000143382.1,0.0
ENSMUST00000186946.1,0.0
ENSMUST00000186950.1,0.0
ENSMUST00000143391.1,0.0
ENSMUST00000155046.1,0.0
ENSMUST00000143401.1,0.0
ENSMUST00000188777.2,0.0
ENSMUST00000188778.1,0.0
ENSMUST00000188781.2,0.0
ENSMUST00000186873.2,0.0
ENSMUST00000142602.1,0.0
ENSMUST00000188835.1,0.0
ENSMUST00000186872.1,0.0
ENSMUST00000155505.1,0.0
ENSMUST00000155504.1,0.0
ENSMUST00000142621.1,0.0
ENSMUST00000142623.1,0.0
ENSMUST00000155498.3,0.0
ENSMUST00000188834.1,0.0
ENSMUST00000142634.1,0.0
ENSMUST00000142636.3,0.0
ENSMUST00000155496.1,0.0
ENSMUST00000188833.1,0.0
ENSMUST00000188832.1,0.0
ENSMUST00000186874.1,0.0
ENSMUST00000188836.1,0.0
ENSMUST00000186875.2,0.0
ENSMUST00000186877.1,0.0
ENSMUST00000186880.1,0.0
ENSMUST00000155475.1,0.0
ENSMUST00000186881.1,0.0
ENSMUST00000155470.3,0.0
ENSMUST00000186883.1,0.0
ENSMUST00000188826.2,0.0
ENSMUST00000188825.1,0.0
ENSMUST00000186884.1,0.0
ENSMUST00000186885.1,0.0
ENSMUST00000155455.2,0.0
ENSMUST00000188823.1,0.0
ENSMUST00000142705.1,0.0
ENSMUST00000186871.1,0.0
ENSMUST00000186869.1,0.0
ENSMUST00000188821.2,0.0
ENSMUST00000142509.1,0.0
ENSMUST00000188867.1,0.0
ENSMUST00000188864.1,0.0
ENSMUST00000142443.3,0.0
ENSMUST00000155641.1,0.0
ENSMUST00000188863.1,0.0
ENSMUST00000142457.1,0.0
ENSMUST00000188862.1,0.0
ENSMUST00000188861.1,0.0
ENSMUST00000188860.1,0.0
ENSMUST00000186856.1,0.0
ENSMUST00000142492.1,0.0
ENSMUST00000155603.3,0.0
ENSMUST00000186860.1,0.0
ENSMUST00000155593.1,0.0
ENSMUST00000186862.1,0.0
ENSMUST00000188839.1,0.0
ENSMUST00000142521.1,0.0
ENSMUST00000155578.1,0.0
ENSMUST00000186866.1,0.0
ENSMUST00000155562.1,0.0
ENSMUST00000155560.1,0.0
ENSMUST00000188849.1,0.0
ENSMUST00000142569.1,0.0
ENSMUST00000155546.1,0.0
ENSMUST00000155540.1,0.0
ENSMUST00000155534.3,0.0
ENSMUST00000142581.1,0.0
ENSMUST00000142582.1,0.0
ENSMUST00000155528.1,0.0
ENSMUST00000188841.1,0.0
ENSMUST00000188822.1,0.0
ENSMUST00000186886.1,0.0
ENSMUST00000186916.1,0.0
ENSMUST00000188792.2,0.0
ENSMUST00000155337.3,0.0
ENSMUST00000188795.1,0.0
ENSMUST00000142889.1,0.0
ENSMUST00000155334.1,0.0
ENSMUST00000142914.1,0.0
ENSMUST00000186904.1,0.0
ENSMUST00000142919.1,0.0
ENSMUST00000186905.1,0.0
ENSMUST00000186906.2,0.0
ENSMUST00000188793.1,0.0
ENSMUST00000142934.1,0.0
ENSMUST00000186908.1,0.0
ENSMUST00000142937.1,0.0
ENSMUST00000155317.1,0.0
ENSMUST00000188791.1,0.0
ENSMUST00000142866.1,0.0
ENSMUST00000155314.1,0.0
ENSMUST00000188790.2,0.0
ENSMUST00000186909.1,0.0
ENSMUST00000186910.1,0.0
ENSMUST00000142953.1,0.0
ENSMUST00000186911.1,0.0
ENSMUST00000155294.1,0.0
ENSMUST00000142979.1,0.0
ENSMUST00000188788.2,0.0
ENSMUST00000186912.2,0.0
ENSMUST00000188787.1,0.0
ENSMUST00000188786.1,0.0
ENSMUST00000155283.1,0.0
ENSMUST00000188785.1,0.0
ENSMUST00000186902.2,0.0
ENSMUST00000186901.1,0.0
ENSMUST00000188819.2,0.0
ENSMUST00000186890.2,0.0
ENSMUST00000186887.1,0.0
ENSMUST00000188816.1,0.0
ENSMUST00000155430.3,0.0
ENSMUST00000188814.1,0.0
ENSMUST00000186888.1,0.0
ENSMUST00000142751.1,0.0
ENSMUST00000142754.1,0.0
ENSMUST00000155420.3,0.0
ENSMUST00000142759.1,0.0
ENSMUST00000188812.1,0.0
ENSMUST00000188811.1,0.0
ENSMUST00000188809.2,0.0
ENSMUST00000188807.2,0.0
ENSMUST00000188806.2,0.0
ENSMUST00000142787.3,0.0
ENSMUST00000186899.1,0.0
ENSMUST00000188803.1,0.0
ENSMUST00000142804.1,0.0
ENSMUST00000155382.1,0.0
ENSMUST00000188802.1,0.0
ENSMUST00000186891.2,0.0
ENSMUST00000155376.1,0.0
ENSMUST00000186892.2,0.0
ENSMUST00000186893.2,0.0
ENSMUST00000186895.1,0.0
ENSMUST00000188801.1,0.0
ENSMUST00000142828.1,0.0
ENSMUST00000188800.1,0.0
ENSMUST00000186896.1,0.0
ENSMUST00000186898.1,0.0
ENSMUST00000188361.1,0.0
ENSMUST00000188357.1,0.0
ENSMUST00000156324.2,0.0
ENSMUST00000151575.3,0.0
ENSMUST00000148997.3,0.0
ENSMUST00000187894.2,0.0
ENSMUST00000187482.1,0.0
ENSMUST00000187480.1,0.0
ENSMUST00000187479.1,0.0
ENSMUST00000187895.2,0.0
ENSMUST00000148974.1,0.0
ENSMUST00000187932.1,0.0
ENSMUST00000187478.1,0.0
ENSMUST00000187477.1,0.0
ENSMUST00000187902.1,0.0
ENSMUST00000187476.1,0.0
ENSMUST00000187903.1,0.0
ENSMUST00000151599.1,0.0
ENSMUST00000151553.1,0.0
ENSMUST00000149000.1,0.0
ENSMUST00000151550.1,0.0
ENSMUST00000187893.1,0.0
ENSMUST00000187483.2,0.0
ENSMUST00000187892.2,0.0
ENSMUST00000187890.1,0.0
ENSMUST00000187889.1,0.0
ENSMUST00000187484.1,0.0
ENSMUST00000187887.1,0.0
ENSMUST00000187886.2,0.0
ENSMUST00000187487.1,0.0
ENSMUST00000187488.1,0.0
ENSMUST00000187884.1,0.0
ENSMUST00000187489.2,0.0
ENSMUST00000187490.1,0.0
ENSMUST00000149048.1,0.0
ENSMUST00000187904.2,0.0
ENSMUST00000187906.1,0.0
ENSMUST00000148940.1,0.0
ENSMUST00000151645.1,0.0
ENSMUST00000151688.1,0.0
ENSMUST00000187930.1,0.0
ENSMUST00000151687.3,0.0
ENSMUST00000187470.1,0.0
ENSMUST00000187928.1,0.0
ENSMUST00000187471.1,0.0
ENSMUST00000187926.1,0.0
ENSMUST00000148821.1,0.0
ENSMUST00000187925.1,0.0
ENSMUST00000148832.3,0.0
ENSMUST00000151669.3,0.0
ENSMUST00000187922.1,0.0
ENSMUST00000151651.1,0.0
ENSMUST00000187920.1,0.0
ENSMUST00000187472.1,0.0
ENSMUST00000187907.1,0.0
